Id,Predicted
340,1300
341,2986
342,1770
343,7959
344,1353
345,2233
346,8673
347,3846
348,1312
349,7775
350,5994
351,7129
352,5965
353,476
354,2351
355,1758
356,6245
357,3679
358,9337
359,8905
360,4487
361,4925
362,1621
363,1901
364,5912
365,3032
366,1112
367,2000
368,9312
369,6450
370,4367
371,5588
372,8643
373,5258
374,9038
375,8176
376,3695
377,5278
378,380
379,3933
380,3135
381,5412
382,4578
383,2936
384,4850
385,8788
386,1350
387,4692
388,713
389,3151
390,4700
391,9114
392,3605
393,3374
394,9778
395,6481
396,9758
397,7751
398,8077
399,7208
400,4897
401,1241
402,2873
403,2939
404,6575
405,1240
406,6133
407,9889
408,2371
409,4279
410,9607
411,9257
412,8233
413,7886
414,5801
415,6191
416,5827
417,9786
418,7650
419,2593
420,1961
421,9369
422,3743
423,9806
424,7254
425,9951
426,4770
427,5076
428,4758
429,4116
430,6004
431,4347
432,9083
433,7517
434,7261
435,3951
436,6024
437,2493
438,8321
439,627
440,8666
441,9454
442,3330
443,4667
444,1148
445,4182
446,8743
447,6372
448,5801
449,1068
450,941
451,3439
452,5046
453,744
454,5393
455,207
456,9375
457,2097
458,3695
459,2437
460,8103
461,2505
462,6413
463,3161
464,4427
465,3620
466,7627
467,719
468,6281
469,684
470,3481
471,6841
472,1064
473,8865
474,5165
475,7995
476,3592
477,8879
478,2349
479,2670
480,9002
481,2188
482,2169
483,9839
484,9396
485,3725
486,8573
487,8996
488,883
489,2950
490,7394
491,3658
492,3728
493,6441
494,3634
495,8872
496,5363
497,4538
498,949
499,3775
500,4795
501,4372
502,2795
503,4031
504,5140
505,8875
506,3294
507,5316
508,5899
509,7346
510,4974
511,8895
512,7996
513,3754
514,1386
515,2199
516,4656
517,139
518,8834
519,9645
520,1628
521,2084
522,8127
523,1436
524,8049
525,7402
526,8303
527,4843
528,5163
529,7600
530,8875
531,4562
532,4795
533,5651
534,9938
535,9552
536,5057
537,3372
538,4858
539,6547
540,4858
541,411
542,1626
543,2661
544,3779
545,9745
546,5141
547,4868
548,7656
549,487
550,8648
551,1740
552,8104
553,8234
554,823
555,1650
556,6150
557,836
558,9287
559,6882
560,2983
561,6498
562,8599
563,3856
564,1823
565,7785
566,4612
567,5238
568,3219
569,6110
570,1353
571,7510
572,9351
573,6318
574,5662
575,6492
576,8591
577,4480
578,4928
579,1576
580,1650
581,7054
582,2828
583,7036
584,215
585,1619
586,4239
587,7185
588,9791
589,3566
590,4645
591,9811
592,5395
593,2466
594,4794
595,390
596,117
597,2875
598,422
599,2009
600,373
601,4673
602,2786
603,5584
604,1731
605,7766
606,8108
607,8718
608,5831
609,7554
610,7312
611,6534
612,7515
613,3967
614,2777
615,978
616,2470
617,6472
618,3993
619,7619
620,3817
621,2993
622,9629
623,5357
624,8403
625,6689
626,6648
627,2495
628,9521
629,8910
630,1738
631,2661
632,6306
633,6278
634,4736
635,1500
636,5523
637,4972
638,9101
639,8187
640,771
641,2219
642,5125
643,3601
644,4667
645,6805
646,8142
647,5485
648,380
649,7054
650,6841
651,9826
652,9139
653,8224
654,8241
655,974
656,2664
657,4621
658,8776
659,673
660,1088
661,8683
662,1299
663,5991
664,9136
665,4502
666,2393
667,2717
668,2730
669,1317
670,3032
671,5654
672,119
673,3377
674,4566
675,7821
676,4545
677,3799
678,9745
679,8686
680,377
681,1163
682,2203
683,46
684,2733
685,8839
686,5926
687,5913
688,15
689,5590
690,3612
691,3220
692,414
693,1561
694,836
695,5107
696,8689
697,3743
698,8887
699,2470
700,25
701,1726
702,7003
703,8352
704,2171
705,7837
706,3016
707,8118
708,17
709,6566
710,2802
711,164
712,9596
713,5363
714,6759
715,340
716,2150
717,8383
718,5983
719,6236
720,8425
721,4273
722,3335
723,176
724,2038
725,1445
726,4621
727,5258
728,5857
729,6493
730,9911
731,6183
732,1698
733,2131
734,8009
735,1703
736,2110
737,7495
738,6173
739,2106
740,355
741,5396
742,8055
743,8617
744,288
745,2306
746,3759
747,5741
748,1509
749,2179
750,1483
751,5465
752,9911
753,8574
754,7412
755,6883
756,4622
757,8673
758,2285
759,7660
760,1972
761,4566
762,2343
763,4575
764,287
765,3257
766,5828
767,5390
768,811
769,1778
770,7799
771,5705
772,3590
773,9831
774,9269
775,2335
776,4588
777,7352
778,9847
779,1561
780,3413
781,4097
782,8558
783,9935
784,2371
785,9445
786,4935
787,1236
788,7393
789,8739
790,7025
791,8363
792,5761
793,7866
794,6870
795,17
796,2081
797,455
798,1375
799,7017
800,7825
801,8186
802,6803
803,5040
804,5801
805,8364
806,3085
807,5406
808,971
809,9181
810,2742
811,3254
812,659
813,1966
814,3002
815,4309
816,8203
817,8234
818,7903
819,6260
820,6111
821,1779
822,5519
823,5073
824,5260
825,1955
826,8905
827,6730
828,7665
829,4421
830,7211
831,3989
832,6465
833,3224
834,4277
835,2566
836,547
837,9004
838,1811
839,3678
840,8466
841,9318
842,1197
843,3085
844,3867
845,7036
846,637
847,1371
848,79
849,495
850,7756
851,2037
852,3330
853,1614
854,3082
855,7781
856,9823
857,9877
858,1698
859,8704
860,3658
861,5609
862,5340
863,1823
864,5986
865,4648
866,7152
867,8700
868,393
869,3085
870,9256
871,5816
872,2064
873,7003
874,543
875,5495
876,3815
877,2000
878,3082
879,4090
880,50
881,5969
882,5741
883,7876
884,9073
885,9645
886,8271
887,1935
888,8594
889,5725
890,1498
891,7716
892,5381
893,5844
894,565
895,4651
896,8514
897,6644
898,9041
899,8473
900,20
901,7407
902,1524
903,7996
904,4267
905,5780
906,4398
907,3220
908,9599
909,2125
910,8326
911,767
912,4389
913,5191
914,3468
915,6278
916,2369
917,4913
918,2495
919,6962
920,2672
921,1293
922,8976
923,103
924,786
925,8976
926,7962
927,6099
928,4855
929,5295
930,3425
931,2416
932,4497
933,4621
934,1850
935,6450
936,7874
937,6441
938,296
939,2203
940,1764
941,1633
942,8546
943,7265
944,7980
945,4818
946,8450
947,6183
948,2712
949,7091
950,9066
951,4667
952,1760
953,1193
954,5011
955,1869
956,6861
957,8365
958,5737
959,8821
960,2368
961,8117
962,6850
963,7628
964,2000
965,1614
966,9104
967,811
968,8151
969,1443
970,3417
971,6385
972,7028
973,6415
974,146
975,6841
976,249
977,2029
978,186
979,6089
980,8193
981,5775
982,3861
983,228
984,7683
985,6262
986,5741
987,613
988,2203
989,9526
990,3874
991,1016
992,4175
993,5741
994,4562
995,593
996,9265
997,3766
998,4462
999,3025
1000,3841
1001,2411
1002,7889
1003,8231
1004,9291
1005,69
1006,2455
1007,2261
1008,3658
1009,5986
1010,3936
1011,5319
1012,5197
1013,2139
1014,1713
1015,3104
1016,7051
1017,6407
1018,2982
1019,9915
1020,3051
1021,6214
1022,8812
1023,4434
1024,2167
1025,1896
1026,8633
1027,9447
1028,4502
1029,5159
1030,7352
1031,8423
1032,6679
1033,2324
1034,9611
1035,3996
1036,5295
1037,4146
1038,5756
1039,8443
1040,3874
1041,3935
1042,6309
1043,5519
1044,3025
1045,9455
1046,4948
1047,6236
1048,8386
1049,4640
1050,6725
1051,3475
1052,788
1053,6129
1054,4628
1055,8683
1056,9544
1057,3065
1058,7379
1059,2335
1060,9766
1061,1171
1062,2906
1063,4213
1064,3767
1065,1208
1066,4575
1067,1020
1068,7879
1069,4948
1070,5525
1071,5614
1072,9100
1073,4944
1074,2244
1075,4557
1076,9324
1077,7412
1078,8010
1079,1669
1080,4270
1081,8144
1082,4372
1083,4741
1084,5327
1085,4390
1086,9846
1087,7866
1088,3525
1089,6638
1090,6354
1091,637
1092,6256
1093,4562
1094,6256
1095,354
1096,7553
1097,8814
1098,3950
1099,4996
1100,6638
1101,2545
1102,4935
1103,3870
1104,346
1105,2117
1106,6450
1107,6411
1108,1113
1109,9902
1110,624
1111,8810
1112,298
1113,1498
1114,4472
1115,2032
1116,5204
1117,8656
1118,7171
1119,4823
1120,8310
1121,5282
1122,9687
1123,4973
1124,121
1125,9139
1126,807
1127,7647
1128,9201
1129,4716
1130,1626
1131,9086
1132,4120
1133,6774
1134,3605
1135,7079
1136,8715
1137,2029
1138,7706
1139,7036
1140,9126
1141,1171
1142,7143
1143,8922
1144,6284
1145,9495
1146,8652
1147,3522
1148,2470
1149,4688
1150,1910
1151,3989
1152,8643
1153,3387
1154,9892
1155,9549
1156,1028
1157,2873
1158,4156
1159,5968
1160,887
1161,5328
1162,8179
1163,9184
1164,5125
1165,7442
1166,3115
1167,9136
1168,3774
1169,458
1170,6156
1171,1341
1172,7362
1173,348
1174,1933
1175,8032
1176,6551
1177,7239
1178,5247
1179,3017
1180,7467
1181,9184
1182,6057
1183,7305
1184,5527
1185,5051
1186,8941
1187,5548
1188,6655
1189,7362
1190,8070
1191,8654
1192,2046
1193,3527
1194,1380
1195,8396
1196,17
1197,9601
1198,2727
1199,8688
1200,1356
1201,6264
1202,398
1203,883
1204,2499
1205,3472
1206,2256
1207,500
1208,3244
1209,7521
1210,6758
1211,3817
1212,3858
1213,3255
1214,3913
1215,3605
1216,7191
1217,8696
1218,7142
1219,5685
1220,3057
1221,1061
1222,1251
1223,9184
1224,674
1225,8826
1226,2058
1227,1209
1228,7803
1229,2055
1230,6715
1231,9854
1232,2876
1233,6973
1234,8350
1235,7633
1236,7368
1237,2878
1238,8545
1239,5136
1240,1146
1241,4128
1242,4166
1243,3018
1244,4250
1245,3658
1246,4866
1247,6019
1248,6883
1249,314
1250,50
1251,9194
1252,1120
1253,4575
1254,1075
1255,4947
1256,2203
1257,2085
1258,4911
1259,7666
1260,6648
1261,5395
1262,9973
1263,7487
1264,4439
1265,4266
1266,9243
1267,2140
1268,206
1269,55
1270,3007
1271,7345
1272,5042
1273,2405
1274,3605
1275,3875
1276,4566
1277,4096
1278,821
1279,9404
1280,3431
1281,7059
1282,8383
1283,8616
1284,6665
1285,1602
1286,8576
1287,3068
1288,4828
1289,2695
1290,1418
1291,8836
1292,9543
1293,8654
1294,101
1295,8666
1296,5523
1297,3108
1298,5321
1299,2015
1300,8913
1301,9249
1302,6455
1303,7887
1304,6739
1305,7466
1306,1020
1307,8041
1308,102
1309,503
1310,4487
1311,2047
1312,9500
1313,6636
1314,886
1315,1441
1316,9935
1317,5670
1318,4562
1319,9916
1320,5107
1321,7056
1322,3198
1323,368
1324,8689
1325,8236
1326,496
1327,1317
1328,8230
1329,6751
1330,9291
1331,5687
1332,8367
1333,4828
1334,9654
1335,9057
1336,4018
1337,7922
1338,6156
1339,5149
1340,663
1341,331
1342,5700
1343,1632
1344,1019
1345,8131
1346,644
1347,1644
1348,7352
1349,1382
1350,6652
1351,9000
1352,280
1353,7995
1354,2951
1355,2876
1356,3725
1357,1233
1358,8652
1359,2481
1360,7366
1361,298
1362,8508
1363,1225
1364,5642
1365,1171
1366,6216
1367,8035
1368,9421
1369,8591
1370,2647
1371,1420
1372,1057
1373,1671
1374,6817
1375,1898
1376,7823
1377,5028
1378,1906
1379,8233
1380,8720
1381,2606
1382,6183
1383,408
1384,6348
1385,3383
1386,6150
1387,298
1388,1935
1389,5941
1390,1171
1391,6605
1392,3713
1393,7607
1394,5286
1395,6502
1396,9219
1397,887
1398,7145
1399,5965
1400,5747
1401,9865
1402,8735
1403,7606
1404,8352
1405,2139
1406,9771
1407,8363
1408,8506
1409,1714
1410,6039
1411,83
1412,5141
1413,8255
1414,213
1415,5802
1416,298
1417,5219
1418,2460
1419,5479
1420,4232
1421,6188
1422,1661
1423,9478
1424,4171
1425,1306
1426,7176
1427,279
1428,9061
1429,213
1430,1402
1431,6841
1432,6703
1433,1115
1434,5523
1435,1081
1436,4209
1437,298
1438,2890
1439,1851
1440,4018
1441,8326
1442,7656
1443,1061
1444,3601
1445,5778
1446,5140
1447,9012
1448,7785
1449,1921
1450,6683
1451,3101
1452,897
1453,3729
1454,7188
1455,543
1456,6253
1457,9962
1458,4651
1459,1960
1460,8955
1461,6589
1462,2116
1463,8931
1464,7676
1465,5177
1466,6221
1467,12
1468,2554
1469,6009
1470,5741
1471,7017
1472,9708
1473,2363
1474,1875
1475,2001
1476,6911
1477,5780
1478,2876
1479,4968
1480,9225
1481,1665
1482,6652
1483,7549
1484,5078
1485,1509
1486,3448
1487,2076
1488,7422
1489,1838
1490,7639
1491,6709
1492,5413
1493,6621
1494,4476
1495,1827
1496,6183
1497,4239
1498,381
1499,5407
1500,3800
1501,7647
1502,4597
1503,3574
1504,932
1505,8909
1506,5704
1507,2481
1508,1085
1509,8333
1510,6838
1511,3475
1512,1420
1513,4350
1514,3007
1515,1588
1516,559
1517,9980
1518,9094
1519,7487
1520,7142
1521,3853
1522,9528
1523,2768
1524,5172
1525,6638
1526,9418
1527,4147
1528,4979
1529,1870
1530,7418
1531,6523
1532,155
1533,384
1534,4573
1535,8495
1536,994
1537,1590
1538,8130
1539,239
1540,7834
1541,6053
1542,5286
1543,5461
1544,152
1545,1463
1546,59
1547,9107
1548,1518
1549,933
1550,5883
1551,321
1552,7866
1553,5527
1554,6670
1555,5134
1556,6199
1557,5882
1558,7992
1559,2753
1560,8750
1561,968
1562,1045
1563,8060
1564,7952
1565,8956
1566,4267
1567,8130
1568,465
1569,5809
1570,8707
1571,1392
1572,5676
1573,4592
1574,9745
1575,2936
1576,1113
1577,5978
1578,3601
1579,390
1580,7556
1581,1463
1582,1482
1583,8647
1584,845
1585,7967
1586,162
1587,6138
1588,7345
1589,4083
1590,1854
1591,4666
1592,9847
1593,8576
1594,9148
1595,4649
1596,2760
1597,8970
1598,2174
1599,2416
1600,1291
1601,265
1602,8152
1603,6739
1604,6843
1605,7889
1606,1112
1607,6955
1608,6457
1609,3896
1610,1478
1611,9012
1612,3590
1613,1746
1614,5741
1615,6156
1616,4873
1617,21
1618,1026
1619,2228
1620,3658
1621,2190
1622,5181
1623,9266
1624,8558
1625,8839
1626,5371
1627,1901
1628,2513
1629,7603
1630,7041
1631,3800
1632,9493
1633,7066
1634,5741
1635,2029
1636,2726
1637,709
1638,6087
1639,9068
1640,3220
1641,8696
1642,9108
1643,9167
1644,9953
1645,1491
1646,2393
1647,1277
1648,254
1649,5383
1650,2717
1651,2077
1652,130
1653,9509
1654,4758
1655,1781
1656,694
1657,9725
1658,3982
1659,7057
1660,2447
1661,4888
1662,5857
1663,8956
1664,2203
1665,8431
1666,5530
1667,1606
1668,4363
1669,9069
1670,8834
1671,4873
1672,708
1673,202
1674,5591
1675,3217
1676,2993
1677,3767
1678,159
1679,7866
1680,6929
1681,3384
1682,9395
1683,3483
1684,7936
1685,203
1686,7667
1687,6324
1688,5454
1689,56
1690,5724
1691,568
1692,5296
1693,8093
1694,5285
1695,8078
1696,1748
1697,354
1698,6492
1699,4379
1700,2100
1701,8103
1702,2788
1703,9549
1704,2479
1705,7579
1706,7418
1707,1146
1708,5918
1709,1134
1710,5358
1711,7408
1712,3563
1713,503
1714,3566
1715,4054
1716,1029
1717,4318
1718,4418
1719,827
1720,7932
1721,6142
1722,1226
1723,8326
1724,4437
1725,9826
1726,1669
1727,6596
1728,8632
1729,7680
1730,5542
1731,6805
1732,4603
1733,6362
1734,3580
1735,6668
1736,5001
1737,8363
1738,565
1739,8192
1740,7814
1741,3444
1742,6735
1743,597
1744,2668
1745,8673
1746,4565
1747,5299
1748,1692
1749,7007
1750,2139
1751,8931
1752,4638
1753,9918
1754,3234
1755,4375
1756,7118
1757,1210
1758,1813
1759,1012
1760,1757
1761,7802
1762,8523
1763,4559
1764,5424
1765,3562
1766,3135
1767,7505
1768,8482
1769,774
1770,2461
1771,4160
1772,8683
1773,4615
1774,5968
1775,5512
1776,1081
1777,4096
1778,8576
1779,7237
1780,8430
1781,3303
1782,3253
1783,8878
1784,1659
1785,2129
1786,4232
1787,7994
1788,585
1789,6455
1790,2029
1791,3875
1792,8763
1793,2829
1794,2733
1795,694
1796,6763
1797,8539
1798,8297
1799,6681
1800,2763
1801,6991
1802,9435
1803,1483
1804,8508
1805,1751
1806,2398
1807,1225
1808,8282
1809,8203
1810,7928
1811,1085
1812,935
1813,2919
1814,825
1815,2200
1816,5366
1817,358
1818,6441
1819,839
1820,92
1821,7984
1822,8225
1823,9935
1824,1803
1825,298
1826,287
1827,4593
1828,5333
1829,3265
1830,6017
1831,5592
1832,8241
1833,7348
1834,1416
1835,5247
1836,1738
1837,1846
1838,1523
1839,4638
1840,7487
1841,298
1842,9245
1843,8760
1844,879
1845,7495
1846,9311
1847,1416
1848,7323
1849,7367
1850,3706
1851,7912
1852,611
1853,6907
1854,4508
1855,41
1856,2875
1857,1175
1858,7271
1859,295
1860,9011
1861,6291
1862,1814
1863,4760
1864,7315
1865,5480
1866,9853
1867,352
1868,63
1869,113
1870,1286
1871,9464
1872,3659
1873,8236
1874,3681
1875,7942
1876,3917
1877,2847
1878,1517
1879,5729
1880,1884
1881,3654
1882,5862
1883,5288
1884,3916
1885,8711
1886,4003
1887,8111
1888,3007
1889,8452
1890,5517
1891,9756
1892,7108
1893,6409
1894,71
1895,1384
1896,6937
1897,5807
1898,9529
1899,3557
1900,5125
1901,9243
1902,2857
1903,9136
1904,2267
1905,1450
1906,2776
1907,2551
1908,4264
1909,3484
1910,256
1911,7419
1912,8233
1913,7368
1914,9250
1915,6882
1916,8790
1917,3133
1918,5870
1919,1744
1920,4922
1921,3023
1922,9570
1923,9012
1924,536
1925,9193
1926,2302
1927,186
1928,2070
1929,4049
1930,3141
1931,5286
1932,2718
1933,2587
1934,3989
1935,797
1936,3997
1937,8508
1938,7592
1939,7459
1940,6407
1941,7178
1942,897
1943,8046
1944,3249
1945,2614
1946,1804
1947,8807
1948,711
1949,7573
1950,7182
1951,2676
1952,7670
1953,8718
1954,836
1955,6817
1956,7045
1957,7170
1958,9048
1959,9325
1960,3940
1961,3499
1962,4516
1963,8024
1964,3825
1965,2403
1966,240
1967,5955
1968,206
1969,4839
1970,4649
1971,4515
1972,9745
1973,6718
1974,9901
1975,2179
1976,7746
1977,8070
1978,6937
1979,887
1980,773
1981,7466
1982,357
1983,2476
1984,4606
1985,4232
1986,581
1987,8611
1988,2951
1989,7836
1990,8383
1991,9687
1992,604
1993,4925
1994,7177
1995,731
1996,642
1997,4621
1998,9721
1999,5961
2000,859
2001,5804
2002,9992
2003,4612
2004,5535
2005,8996
2006,1148
2007,9567
2008,9094
2009,5110
2010,4637
2011,6823
2012,1203
2013,1225
2014,8091
2015,9935
2016,2750
2017,2695
2018,9103
2019,1171
2020,7264
2021,3271
2022,1146
2023,3141
2024,6991
2025,7236
2026,9740
2027,5961
2028,5679
2029,6236
2030,6542
2031,2151
2032,9250
2033,9418
2034,1317
2035,3913
2036,2431
2037,57
2038,5619
2039,9377
2040,1356
2041,2990
2042,1739
2043,9989
2044,1206
2045,2862
2046,665
2047,8569
2048,2633
2049,1931
2050,2194
2051,3418
2052,4185
2053,9343
2054,5729
2055,4128
2056,9953
2057,2071
2058,1611
2059,3483
2060,999
2061,9301
2062,3722
2063,1906
2064,13
2065,9066
2066,564
2067,265
2068,4378
2069,6492
2070,4741
2071,9138
2072,4465
2073,1694
2074,6844
2075,1102
2076,2021
2077,9797
2078,9604
2079,2744
2080,6577
2081,2839
2082,5741
2083,8783
2084,7434
2085,8688
2086,8595
2087,57
2088,3025
2089,669
2090,6383
2091,4252
2092,2579
2093,5196
2094,1669
2095,7220
2096,5536
2097,5060
2098,2902
2099,5113
2100,7952
2101,7733
2102,7935
2103,2919
2104,7406
2105,2012
2106,1317
2107,9440
2108,6841
2109,4480
2110,9123
2111,2823
2112,2516
2113,3147
2114,4467
2115,1300
2116,7075
2117,1583
2118,4772
2119,5935
2120,8320
2121,391
2122,3420
2123,6740
2124,5333
2125,2074
2126,8674
2127,8927
2128,3306
2129,7468
2130,5044
2131,7620
2132,4267
2133,2808
2134,9074
2135,5624
2136,1669
2137,295
2138,7673
2139,1825
2140,5308
2141,1463
2142,5780
2143,7872
2144,2285
2145,3727
2146,5439
2147,8192
2148,2412
2149,5791
2150,9312
2151,2283
2152,9188
2153,2844
2154,1045
2155,63
2156,5936
2157,3189
2158,7006
2159,7802
2160,6459
2161,3112
2162,7266
2163,3253
2164,2678
2165,1333
2166,63
2167,7879
2168,176
2169,6983
2170,7097
2171,737
2172,934
2173,8466
2174,9145
2175,7639
2176,8834
2177,3876
2178,8571
2179,1339
2180,9423
2181,7901
2182,4181
2183,8925
2184,7337
2185,2100
2186,8536
2187,5340
2188,3828
2189,157
2190,9191
2191,8053
2192,7563
2193,7415
2194,6268
2195,2942
2196,1152
2197,1760
2198,1013
2199,6937
2200,9601
2201,6564
2202,1810
2203,6225
2204,6443
2205,4621
2206,6836
2207,3969
2208,3725
2209,3014
2210,1300
2211,2450
2212,8366
2213,823
2214,2136
2215,1667
2216,122
2217,3595
2218,5624
2219,8905
2220,6472
2221,1886
2222,1450
2223,1660
2224,1113
2225,664
2226,6818
2227,8533
2228,8993
2229,8802
2230,7
2231,1780
2232,2516
2233,9309
2234,6536
2235,3438
2236,4986
2237,845
2238,325
2239,346
2240,4621
2241,5519
2242,6497
2243,2516
2244,5182
2245,2839
2246,1353
2247,3695
2248,8646
2249,2780
2250,8814
2251,4054
2252,349
2253,6484
2254,4431
2255,5778
2256,5208
2257,3794
2258,2067
2259,319
2260,4866
2261,5227
2262,3483
2263,262
2264,1580
2265,8872
2266,4502
2267,9513
2268,3913
2269,3861
2270,9100
2271,6346
2272,8050
2273,7723
2274,9212
2275,9385
2276,5786
2277,2753
2278,5076
2279,2370
2280,5118
2281,7091
2282,2876
2283,4170
2284,5677
2285,5180
2286,5025
2287,6295
2288,8956
2289,9853
2290,7398
2291,9004
2292,7826
2293,3389
2294,2858
2295,3464
2296,7985
2297,1479
2298,9843
2299,2666
2300,298
2301,1935
2302,9398
2303,2867
2304,4054
2305,9628
2306,2998
2307,8287
2308,4054
2309,3320
2310,6011
2311,6841
2312,7466
2313,3363
2314,892
2315,4742
2316,6301
2317,4995
2318,3845
2319,9797
2320,322
2321,5202
2322,6175
2323,9745
2324,536
2325,6557
2326,8319
2327,3758
2328,5688
2329,3562
2330,2947
2331,6439
2332,4525
2333,5286
2334,4596
2335,1459
2336,2000
2337,9171
2338,184
2339,3474
2340,8925
2341,844
2342,7952
2343,319
2344,4649
2345,6
2346,7260
2347,4792
2348,2522
2349,4925
2350,4175
2351,2465
2352,9713
2353,9771
2354,5037
2355,6978
2356,4495
2357,7442
2358,3073
2359,5804
2360,6083
2361,8177
2362,3849
2363,4185
2364,2178
2365,3607
2366,5335
2367,27
2368,3794
2369,2868
2370,5641
2371,6637
2372,9416
2373,9108
2374,9591
2375,3539
2376,5679
2377,8541
2378,828
2379,4539
2380,5531
2381,3245
2382,6208
2383,5741
2384,5208
2385,626
2386,4770
2387,5108
2388,2427
2389,3754
2390,1007
2391,4382
2392,8779
2393,4067
2394,1848
2395,9605
2396,207
2397,5628
2398,3317
2399,1669
2400,4769
2401,7633
2402,3039
2403,192
2404,7347
2405,3966
2406,6878
2407,6566
2408,8433
2409,3244
2410,9529
2411,9118
2412,7916
2413,2863
2414,2511
2415,8937
2416,1680
2417,6041
2418,2154
2419,7178
2420,3301
2421,3570
2422,6244
2423,9892
2424,5118
2425,8241
2426,423
2427,4562
2428,3118
2429,6019
2430,7493
2431,5685
2432,9330
2433,9766
2434,5151
2435,7892
2436,322
2437,9856
2438,9143
2439,2429
2440,7470
2441,3923
2442,7904
2443,9193
2444,3566
2445,4482
2446,4157
2447,7419
2448,1603
2449,7358
2450,7935
2451,9545
2452,42
2453,2995
2454,1420
2455,9148
2456,4257
2457,4188
2458,7384
2459,6534
2460,9280
2461,6667
2462,8555
2463,7837
2464,1943
2465,2579
2466,2139
2467,9382
2468,8037
2469,495
2470,3183
2471,3403
2472,298
2473,5891
2474,8909
2475,9079
2476,1195
2477,2801
2478,440
2479,3476
2480,1323
2481,9605
2482,1849
2483,5760
2484,713
2485,4679
2486,6354
2487,3755
2488,6185
2489,6376
2490,5481
2491,8152
2492,28
2493,7586
2494,3370
2495,3819
2496,8897
2497,6478
2498,9638
2499,9103
2500,9218
2501,3183
2502,9065
2503,5589
2504,5123
2505,6362
2506,6305
2507,2706
2508,1736
2509,6700
2510,575
2511,3822
2512,239
2513,8007
2514,6650
2515,1665
2516,9333
2517,5728
2518,9188
2519,5639
2520,7959
2521,3917
2522,2986
2523,6962
2524,6565
2525,9094
2526,27
2527,1346
2528,5523
2529,505
2530,4389
2531,2484
2532,2061
2533,3731
2534,4935
2535,3665
2536,5053
2537,2101
2538,321
2539,9087
2540,9448
2541,2783
